"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,33.0,5150000.0,14.757281553398057,4.466019417475728,4.466019417475728,62.71844660194175,61.94174757281553,61.94174757281553
1,34.0,5150000.0,14.757281553398057,4.466019417475728,4.466019417475728,62.71844660194175,62.13592233009708,62.13592233009708
1,35.0,5150000.0,14.757281553398057,4.466019417475728,4.466019417475728,62.71844660194175,62.5242718446602,62.5242718446602
1,36.0,5150000.0,23.689320388349515,4.466019417475728,4.466019417475728,62.71844660194175,62.5242718446602,62.5242718446602
1,37.0,5150000.0,25.436893203883493,4.466019417475728,4.466019417475728,62.71844660194175,62.5242718446602,62.5242718446602
1,38.0,5150000.0,26.601941747572816,4.466019417475728,4.466019417475728,62.71844660194175,62.71844660194175,62.71844660194175
1,39.0,5150000.0,34.1747572815534,4.466019417475728,4.466019417475728,62.71844660194175,62.71844660194175,62.71844660194175
1,40.0,5150000.0,35.53398058252427,4.466019417475728,4.466019417475728,62.71844660194175,62.71844660194175,62.71844660194175
1,41.0,5150000.0,35.92233009708738,4.466019417475728,4.466019417475728,62.71844660194175,62.71844660194175,62.71844660194175
1,42.0,5150000.0,35.92233009708738,4.466019417475728,4.466019417475728,62.71844660194175,62.71844660194175,62.71844660194175
1,43.0,5150000.0,36.116504854368934,4.466019417475728,4.466019417475728,62.71844660194175,62.71844660194175,62.71844660194175
1,44.0,5150000.0,36.116504854368934,4.466019417475728,4.466019417475728,62.71844660194175,62.71844660194175,62.71844660194175
1,45.0,5150000.0,36.116504854368934,5.242718446601942,5.242718446601942,62.71844660194175,62.71844660194175,62.71844660194175
1,46.0,5150000.0,36.116504854368934,7.961165048543689,7.961165048543689,98.44660194174757,62.71844660194175,62.71844660194175
1,47.0,5150000.0,36.116504854368934,10.29126213592233,10.29126213592233,99.22330097087378,62.71844660194175,62.71844660194175
1,48.0,5150000.0,36.116504854368934,10.097087378640776,10.097087378640776,99.22330097087378,62.71844660194175,62.71844660194175
1,49.0,5150000.0,46.601941747572816,11.45631067961165,11.45631067961165,99.22330097087378,62.71844660194175,62.71844660194175
1,50.0,5150000.0,51.067961165048544,11.067961165048544,11.067961165048544,99.22330097087378,62.71844660194175,62.71844660194175
1,51.0,5150000.0,51.84466019417475,11.067961165048544,11.067961165048544,99.22330097087378,62.71844660194175,62.71844660194175
1,52.0,5150000.0,52.23300970873787,11.45631067961165,11.45631067961165,99.22330097087378,62.71844660194175,62.71844660194175
1,53.0,5150000.0,62.13592233009708,11.45631067961165,11.45631067961165,99.22330097087378,62.71844660194175,62.71844660194175
1,54.0,5150000.0,65.0485436893204,13.398058252427184,13.398058252427184,99.22330097087378,62.71844660194175,62.71844660194175
1,55.0,5150000.0,66.2135922330097,13.203883495145632,13.203883495145632,99.22330097087378,62.71844660194175,62.71844660194175
1,56.0,5150000.0,68.3495145631068,16.116504854368934,16.116504854368934,99.22330097087378,62.71844660194175,62.71844660194175
1,57.0,5139101.68,68.73786407766991,15.922330097087379,15.922330097087379,99.22330097087378,62.71844660194175,62.71844660194175
1,58.0,5127649.979999993,68.73786407766991,18.446601941747574,18.446601941747574,99.22330097087378,62.71844660194175,62.71844660194175
1,59.0,5115644.900000003,68.73786407766991,19.41747572815534,19.41747572815534,99.22330097087378,62.71844660194175,62.71844660194175
1,60.0,5107172.160000002,68.73786407766991,22.330097087378643,14.951456310679612,99.22330097087378,62.71844660194175,50.29126213592233
1,61.0,5098277.830000002,74.5631067961165,21.941747572815533,14.757281553398057,99.22330097087378,62.71844660194175,50.29126213592233
1,62.0,5089015.729999999,74.9514563106796,25.24271844660194,17.66990291262136,99.22330097087378,62.71844660194175,50.29126213592233
1,63.0,5079352.740000001,76.50485436893204,25.24271844660194,17.66990291262136,99.22330097087378,62.71844660194175,50.29126213592233
1,64.0,5069321.980000003,76.50485436893204,27.57281553398058,19.41747572815534,99.22330097087378,62.71844660194175,50.29126213592233
1,65.0,5058923.450000003,76.69902912621359,27.184466019417474,18.83495145631068,99.22330097087378,62.71844660194175,50.29126213592233
1,66.0,5048157.149999994,76.69902912621359,28.932038834951456,20.58252427184466,99.22330097087378,62.71844660194175,50.29126213592233
1,67.0,5037023.080000003,76.69902912621359,28.54368932038835,20.776699029126213,99.22330097087378,62.71844660194175,50.29126213592233
1,68.0,5025521.240000003,76.69902912621359,28.54368932038835,20.388349514563107,99.22330097087378,62.71844660194175,50.29126213592233
1,69.0,5013651.630000003,76.69902912621359,28.7378640776699,20.19417475728155,99.22330097087378,62.71844660194175,50.29126213592233
1,70.0,5001275.56,85.24271844660194,29.320388349514566,20.58252427184466,99.22330097087378,98.05825242718447,94.95145631067962
1,71.0,4988493.310000006,85.43689320388349,34.95145631067961,25.24271844660194,99.22330097087378,99.22330097087378,97.0873786407767
1,72.0,4975212.419999998,89.90291262135922,35.53398058252427,26.21359223300971,99.22330097087378,99.22330097087378,97.0873786407767
1,73.0,4961271.200000003,90.48543689320388,41.55339805825243,32.42718446601941,100.0,99.22330097087378,97.0873786407767
1,74.0,4946669.6499999985,90.87378640776699,48.932038834951456,38.83495145631068,100.0,99.22330097087378,97.0873786407767
1,75.0,4931407.770000006,91.06796116504854,55.14563106796116,43.883495145631066,100.0,99.22330097087378,97.0873786407767
1,76.0,4915485.559999997,91.06796116504854,57.28155339805825,47.57281553398058,100.0,99.22330097087378,97.0873786407767
1,77.0,4898903.020000001,91.06796116504854,59.80582524271845,48.737864077669904,100.0,99.22330097087378,97.0873786407767
1,78.0,4889924.739999997,91.06796116504854,61.359223300970875,28.932038834951456,100.0,99.22330097087378,83.88349514563107
1,79.0,4880567.649999999,91.06796116504854,63.689320388349515,32.62135922330097,100.0,99.22330097087378,83.88349514563107
1,80.0,4870782.530000001,91.6504854368932,68.15533980582525,40.19417475728155,100.0,99.22330097087378,83.88349514563107
1,81.0,4860599.050000004,92.03883495145631,71.06796116504854,47.37864077669903,100.0,99.22330097087378,83.88349514563107
1,82.0,4849791.810000006,92.03883495145631,70.87378640776699,49.51456310679612,100.0,99.22330097087378,83.88349514563107
1,83.0,4838360.809999998,92.23300970873787,72.62135922330097,48.932038834951456,100.0,99.22330097087378,83.88349514563107
1,84.0,4835928.409999996,92.23300970873787,73.7864077669903,26.21359223300971,100.0,99.22330097087378,0.0
1,85.0,4833155.810000009,92.23300970873787,73.59223300970874,26.019417475728158,100.0,99.22330097087378,0.0
1,86.0,4830043.0100000035,92.23300970873787,77.47572815533981,33.592233009708735,100.0,99.22330097087378,9.320388349514563
1,87.0,4826590.009999996,92.23300970873787,79.2233009708738,41.74757281553398,100.0,100.0,56.50485436893204
1,88.0,4822796.809999999,92.23300970873787,84.46601941747572,50.679611650485434,100.0,100.0,61.94174757281553
1,89.0,4818663.41,92.23300970873787,84.85436893203884,50.873786407766985,100.0,100.0,64.85436893203882
1,90.0,4814189.810000004,92.23300970873787,86.99029126213593,55.72815533980583,100.0,100.0,66.2135922330097
1,91.0,4809376.010000005,92.23300970873787,86.2135922330097,54.757281553398066,100.0,100.0,66.40776699029126
1,92.0,4804222.009999999,92.23300970873787,86.79611650485437,55.72815533980583,100.0,100.0,66.60194174757281
1,93.0,4798727.809999998,92.23300970873787,88.15533980582524,58.44660194174758,100.0,100.0,66.79611650485437
1,94.0,4792893.410000003,92.23300970873787,88.7378640776699,62.33009708737865,100.0,100.0,91.2621359223301
1,95.0,4786718.810000008,92.23300970873787,88.15533980582524,64.66019417475728,100.0,100.0,92.23300970873787
1,96.0,4780204.010000004,92.23300970873787,88.15533980582524,64.27184466019418,100.0,100.0,92.23300970873787
1,97.0,4773349.009999999,92.23300970873787,89.32038834951457,65.63106796116504,100.0,100.0,92.42718446601941
1,98.0,4766153.8100000005,92.23300970873787,81.55339805825243,66.01941747572816,100.0,100.0,92.42718446601941
1,99.0,4758618.409999997,92.23300970873787,81.74757281553397,66.99029126213593,100.0,100.0,92.42718446601941
1,100.0,4750742.810000009,92.23300970873787,81.94174757281554,67.96116504854369,100.0,100.0,92.42718446601941
1,101.0,4742527.010000001,92.23300970873787,81.74757281553397,66.99029126213593,100.0,100.0,92.42718446601941
1,102.0,4733809.197,94.5631067961165,81.16504854368932,66.40776699029126,100.0,100.0,92.42718446601941
1,103.0,4724698.711999997,94.5631067961165,81.55339805825243,67.57281553398057,100.0,100.0,92.42718446601941
1,104.0,4715248.027000006,94.5631067961165,68.15533980582525,68.15533980582525,100.0,100.0,92.42718446601941
1,105.0,4704588.511999998,95.53398058252426,67.37864077669903,67.37864077669903,100.0,100.0,92.42718446601941
1,106.0,4692817.062000002,95.72815533980582,66.99029126213593,66.99029126213593,100.0,100.0,92.42718446601941
1,107.0,4679962.368000001,95.72815533980582,66.99029126213593,66.99029126213593,100.0,100.0,92.42718446601941
1,108.0,4666024.430000001,95.72815533980582,66.40776699029126,66.40776699029126,100.0,100.0,92.42718446601941
1,109.0,4651003.248,95.72815533980582,67.57281553398057,67.57281553398057,100.0,100.0,92.42718446601941
1,110.0,4634898.822000007,95.72815533980582,67.96116504854369,67.96116504854369,100.0,100.0,92.42718446601941
1,111.0,4617711.152,95.72815533980582,67.37864077669903,67.37864077669903,100.0,100.0,92.42718446601941
1,112.0,4599440.238000004,95.72815533980582,67.37864077669903,67.37864077669903,100.0,100.0,92.42718446601941
1,113.0,4580086.079999997,95.72815533980582,67.37864077669903,67.37864077669903,100.0,100.0,92.42718446601941
1,114.0,4559572.373999998,95.92233009708738,67.76699029126215,67.76699029126215,100.0,100.0,92.42718446601941
1,115.0,4537975.424000003,95.92233009708738,73.59223300970874,73.59223300970874,100.0,100.0,92.42718446601941
1,116.0,4515295.230000002,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,117.0,4492615.035999999,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,118.0,4469934.842000001,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,119.0,4447254.648000003,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,120.0,4424574.454000002,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,121.0,4401894.260000005,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,122.0,4379214.066000003,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,123.0,4356533.871999999,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,124.0,4333853.678000002,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,125.0,4311173.484000002,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,126.0,4288493.290000001,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,127.0,4265813.096000004,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,128.0,4243132.902000001,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,129.0,4220452.7080000015,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,130.0,4197772.514000001,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,131.0,4175092.3200000003,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,132.0,4152412.1259999997,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,133.0,4129731.9320000047,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,134.0,4107051.7380000018,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,135.0,4084371.544000001,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,136.0,4061691.3500000015,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,137.0,4039011.1560000023,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,138.0,4016330.9620000036,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,139.0,3993650.7680000006,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,140.0,3970970.574000001,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,141.0,3948290.3800000018,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,142.0,3925610.1860000044,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,143.0,3902929.9920000024,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,144.0,3880249.798000001,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,145.0,3857569.6040000003,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,146.0,3834889.4100000015,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,147.0,3812209.216000002,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,148.0,3789529.0220000064,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,149.0,3766848.828000002,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,150.0,3744168.6340000047,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,151.0,3721488.4400000046,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,152.0,3698808.246000001,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,153.0,3676128.0520000015,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,154.0,3653447.857999999,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,155.0,3630767.664000002,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,156.0,3608087.4699999997,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,157.0,3585407.276000004,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,158.0,3562727.0820000055,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,159.0,3540046.888000004,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,160.0,3517366.694,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,161.0,3494686.500000005,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,162.0,3472006.3060000013,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,163.0,3449326.1120000044,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,164.0,3426645.9180000033,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,165.0,3403965.724000002,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
1,166.0,3381285.530000003,95.92233009708738,78.83495145631068,78.83495145631068,100.0,100.0,92.42718446601941
3,1.0,5150000.0,3.8834951456310676,0.0,0.0,23.495145631067963,0.0,0.0
3,2.0,5150000.0,4.271844660194175,0.0,0.0,51.067961165048544,0.0,0.0
3,3.0,5150000.0,4.466019417475728,0.0,0.0,56.89320388349515,0.0,0.0
3,4.0,5150000.0,4.660194174757281,0.0,0.0,59.417475728155345,0.0,0.0
3,5.0,5150000.0,5.048543689320388,0.0,0.0,60.38834951456311,0.0,0.0
3,6.0,5150000.0,5.048543689320388,0.0,0.0,60.970873786407765,0.0,0.0
3,7.0,5150000.0,5.048543689320388,0.0,0.0,60.970873786407765,0.0,0.0
3,8.0,5150000.0,5.048543689320388,0.0,0.0,60.970873786407765,0.0,0.0
3,9.0,5150000.0,5.048543689320388,0.0,0.0,61.55339805825243,0.0,0.0
3,10.0,5150000.0,5.048543689320388,0.0,0.0,61.55339805825243,0.0,0.0
3,11.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,12.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,13.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,14.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,15.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,16.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,17.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,18.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,19.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,20.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,21.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,22.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,23.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,24.0,5150000.0,5.048543689320388,0.0,0.0,61.74757281553398,0.0,0.0
3,25.0,5150000.0,5.048543689320388,1.7475728155339807,1.7475728155339807,61.74757281553398,0.0,0.0
3,26.0,5150000.0,5.048543689320388,2.524271844660194,2.524271844660194,61.74757281553398,0.0,0.0
3,27.0,5150000.0,5.048543689320388,2.524271844660194,2.524271844660194,61.74757281553398,0.0,0.0
3,28.0,5150000.0,7.3786407766990285,3.1067961165048543,3.1067961165048543,61.74757281553398,0.0,0.0
3,29.0,5150000.0,7.572815533980583,3.1067961165048543,3.1067961165048543,61.74757281553398,0.0,0.0
3,30.0,5150000.0,12.233009708737864,3.8834951456310676,3.8834951456310676,61.74757281553398,0.0,0.0
3,31.0,5150000.0,12.815533980582524,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,32.0,5150000.0,13.009708737864079,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,33.0,5150000.0,13.009708737864079,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,34.0,5150000.0,13.203883495145632,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,35.0,5150000.0,13.203883495145632,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,36.0,5150000.0,21.553398058252426,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,37.0,5150000.0,23.300970873786408,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,38.0,5150000.0,24.07766990291262,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,39.0,5150000.0,30.87378640776699,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,40.0,5150000.0,32.038834951456316,4.077669902912621,4.077669902912621,61.74757281553398,0.0,0.0
3,41.0,5150000.0,33.592233009708735,4.077669902912621,4.077669902912621,61.74757281553398,50.679611650485434,50.679611650485434
3,42.0,5150000.0,34.368932038834956,4.077669902912621,4.077669902912621,61.74757281553398,56.89320388349515,56.89320388349515
3,43.0,5150000.0,34.368932038834956,4.077669902912621,4.077669902912621,61.74757281553398,59.417475728155345,59.417475728155345
3,44.0,5150000.0,34.368932038834956,4.077669902912621,4.077669902912621,61.74757281553398,60.38834951456311,60.38834951456311
3,45.0,5150000.0,34.56310679611651,5.825242718446602,5.825242718446602,61.74757281553398,60.970873786407765,60.970873786407765
3,46.0,5150000.0,34.56310679611651,9.320388349514563,9.320388349514563,98.05825242718447,61.359223300970875,61.359223300970875
3,47.0,5150000.0,34.56310679611651,10.679611650485436,10.679611650485436,98.44660194174757,61.359223300970875,61.359223300970875
3,48.0,5150000.0,34.56310679611651,10.679611650485436,10.679611650485436,98.64077669902913,61.55339805825243,61.55339805825243
3,49.0,5150000.0,44.85436893203884,11.262135922330096,11.262135922330096,98.64077669902913,61.55339805825243,61.55339805825243
3,50.0,5150000.0,48.349514563106794,11.262135922330096,11.262135922330096,98.64077669902913,61.74757281553398,61.74757281553398
3,51.0,5150000.0,49.12621359223301,11.067961165048544,11.067961165048544,98.64077669902913,61.74757281553398,61.74757281553398
3,52.0,5150000.0,49.51456310679612,11.262135922330096,11.262135922330096,98.64077669902913,61.74757281553398,61.74757281553398
3,53.0,5150000.0,57.0873786407767,11.067961165048544,11.067961165048544,98.64077669902913,61.74757281553398,61.74757281553398
3,54.0,5150000.0,59.417475728155345,14.951456310679612,14.951456310679612,98.64077669902913,61.74757281553398,61.74757281553398
3,55.0,5150000.0,60.0,14.951456310679612,14.951456310679612,98.64077669902913,61.74757281553398,61.74757281553398
3,56.0,5150000.0,63.30097087378641,16.116504854368934,16.116504854368934,98.64077669902913,61.74757281553398,61.74757281553398
3,57.0,5139099.3800000055,63.883495145631066,15.728155339805824,15.728155339805824,98.64077669902913,61.74757281553398,61.74757281553398
3,58.0,5127645.379999998,63.883495145631066,16.699029126213592,16.699029126213592,98.64077669902913,61.74757281553398,61.74757281553398
3,59.0,5115638.000000002,64.07766990291263,16.893203883495143,16.893203883495143,98.64077669902913,61.74757281553398,61.74757281553398
3,60.0,5107200.910000001,64.27184466019418,22.718446601941746,16.116504854368934,98.64077669902913,61.74757281553398,48.349514563106794
3,61.0,5098342.459999998,68.15533980582525,22.135922330097088,16.310679611650485,98.64077669902913,61.74757281553398,48.349514563106794
3,62.0,5089113.709999994,68.3495145631068,23.106796116504853,17.0873786407767,98.64077669902913,61.74757281553398,48.349514563106794
3,63.0,5079479.47,72.03883495145631,22.52427184466019,16.699029126213592,98.64077669902913,61.74757281553398,48.349514563106794
3,64.0,5069474.929999998,72.42718446601941,24.854368932038835,18.446601941747574,98.64077669902913,61.74757281553398,48.349514563106794
3,65.0,5059100.090000001,72.42718446601941,24.271844660194176,18.058252427184467,98.64077669902913,61.74757281553398,48.349514563106794
3,66.0,5048354.949999994,72.81553398058253,27.378640776699033,20.388349514563107,98.64077669902913,61.74757281553398,48.349514563106794
3,67.0,5037239.509999999,73.00970873786407,27.378640776699033,20.19417475728155,98.64077669902913,61.74757281553398,48.349514563106794
3,68.0,5025753.770000003,73.00970873786407,26.990291262135923,20.388349514563107,98.64077669902913,61.74757281553398,48.349514563106794
3,69.0,5013897.729999998,73.00970873786407,27.378640776699033,20.388349514563107,98.64077669902913,61.74757281553398,48.349514563106794
3,70.0,5001540.98,80.19417475728156,26.990291262135923,20.388349514563107,98.64077669902913,61.74757281553398,48.349514563106794
3,71.0,4988775.289999994,80.7766990291262,34.56310679611651,27.57281553398058,99.02912621359224,61.74757281553398,48.349514563106794
3,72.0,4975513.7200000025,84.27184466019418,37.0873786407767,28.932038834951456,99.02912621359224,61.74757281553398,48.349514563106794
3,73.0,4961799.049999996,84.85436893203884,40.3883495145631,31.2621359223301,99.02912621359224,61.74757281553398,48.349514563106794
3,74.0,4947631.280000006,85.24271844660194,48.15533980582524,41.55339805825243,99.02912621359224,61.74757281553398,48.349514563106794
3,75.0,4933010.41,85.24271844660194,51.067961165048544,42.9126213592233,99.02912621359224,61.74757281553398,48.349514563106794
3,76.0,4917936.439999998,85.24271844660194,54.757281553398066,47.37864077669903,99.02912621359224,61.74757281553398,48.349514563106794
3,77.0,4902409.370000003,85.24271844660194,55.33980582524271,48.15533980582524,99.02912621359224,61.74757281553398,48.349514563106794
3,78.0,4894439.640000003,85.24271844660194,56.116504854368934,35.14563106796116,99.02912621359224,61.74757281553398,30.29126213592233
3,79.0,4886231.400000001,85.24271844660194,61.165048543689316,39.41747572815534,99.02912621359224,61.74757281553398,30.29126213592233
3,80.0,4877733.130000001,87.57281553398059,63.883495145631066,45.8252427184466,99.02912621359224,61.74757281553398,30.29126213592233
3,81.0,4868975.1899999995,87.76699029126213,65.0485436893204,48.15533980582524,99.02912621359224,61.74757281553398,30.29126213592233
3,82.0,4859942.630000005,87.76699029126213,65.8252427184466,49.12621359223301,99.41747572815534,98.25242718446601,77.86407766990291
3,83.0,4850635.450000003,87.76699029126213,66.79611650485437,49.51456310679612,99.41747572815534,98.64077669902913,80.0
3,84.0,4849844.350000005,87.76699029126213,71.06796116504854,31.456310679611647,99.41747572815534,98.64077669902913,0.0
3,85.0,4848984.250000001,87.76699029126213,71.26213592233009,30.87378640776699,99.41747572815534,98.64077669902913,0.0
3,86.0,4848055.149999999,87.96116504854369,72.03883495145631,33.592233009708735,99.41747572815534,98.64077669902913,0.0
3,87.0,4847057.049999999,87.96116504854369,71.6504854368932,39.6116504854369,99.41747572815534,98.64077669902913,0.0
